run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1_r_b,tsvc/s293,s293,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.013,4.0435,1.578339,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,2,True,,,,,,,1,0,0,False,0,0,0,0,0,23.7,71.4,604.01,6,4843.12939453125,2543.36328125,2026-09-22T01:53:57,2026-09-22T01:55:32,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.009,0.991,1.013,1.0
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,1,no-change,1.004,4.8659,2.302207,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,2,0,0,1,True,,44,23493,131153,0.1944,237.0,4,1,2,False,0,2,0,2,2,458.7,85.7,4.25,8,4169.69189453125,7076.47021484375,2026-09-22T02:19:00,2026-09-22T02:28:04,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.986,1.004,0.991
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,2,no-change,0.99,4.8391,2.278154,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,20533,73039,0.1674,215.1,3,0,1,False,0,1,0,1,1,250.6,85.4,4.25,8,7076.47021484375,5690.63037109375,2026-09-22T02:28:04,2026-09-22T02:33:40,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.989,0.993,0.99,0.987
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,3,no-change,0.99,4.7954,2.28033,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,2,0,0,1,True,,52,27426,179438,0.2262,282.1,4,1,2,False,0,2,0,2,1,2320.1,85.4,4.25,8,5690.63037109375,4256.88916015625,2026-09-22T02:33:41,2026-09-22T03:13:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.988,0.977,0.99,0.972
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,4,no-change,0.999,4.8114,2.301504,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,14407,65114,0.1239,155.7,2,0,1,False,0,1,0,1,1,1392.3,85.7,4.25,8,4256.88916015625,4660.380859375,2026-09-22T03:13:46,2026-09-22T03:38:24,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.979,0.998,0.967
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,5,no-change,1.001,4.8213,2.276414,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,2,0,0,1,True,,76,45344,427450,0.3779,469.0,3,1,2,False,0,2,0,2,1,685.6,85.2,4.25,8,4660.380859375,4908.310546875,2026-09-22T03:38:24,2026-09-22T03:51:15,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.988,0.988,0.983
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.0,4.8293,2.278991,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.4,85.2,4.25,8,5691.962890625,4380.16455078125,2026-09-22T02:09:26,2026-09-22T02:11:21,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.992,1.0,0.99
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.975,4.7384,2.225823,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,28.9,84.7,4.25,8,4380.16455078125,3961.55322265625,2026-09-22T02:11:21,2026-09-22T02:13:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.975,0.961,0.974,0.964
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.998,4.8653,2.276987,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.3,85.7,4.25,8,3961.55322265625,5664.15869140625,2026-09-22T02:13:14,2026-09-22T02:15:09,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.996,0.989,0.998,0.988
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.993,4.9047,2.276823,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.4,86.1,4.25,8,5664.15869140625,3381.6591796875,2026-09-22T02:15:09,2026-09-22T02:17:05,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.993,1.001,0.989,0.992
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.005,4.8802,2.286019,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.4,85.8,4.25,8,3381.6591796875,4169.69189453125,2026-09-22T02:17:05,2026-09-22T02:19:00,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.003,0.995,1.005,0.995
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,1,no-change,1.005,5.1002,2.512641,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,10065,70962,0.094,102.0,4,0,1,False,0,1,0,1,1,118.9,89.2,4.16,8,3525.7802734375,3361.9990234375,2026-09-22T04:01:18,2026-09-22T04:04:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.002,1.004,1.003
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,2,no-change,0.997,5.0861,2.497347,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,9378,64842,0.0886,77.5,4,0,1,False,0,1,0,1,1,826.2,89.2,4.16,8,3361.9990234375,5616.42822265625,2026-09-22T04:04:46,2026-09-22T04:20:01,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.999,0.99,0.987
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,3,no-change,1.003,5.0022,2.501539,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,12168,73204,0.11,128.3,3,0,1,False,0,1,0,1,1,164.7,88.2,4.16,8,5616.42822265625,3476.65283203125,2026-09-22T04:20:02,2026-09-22T04:24:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.99,1.003,0.986
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,4,no-change,1.0,5.0424,2.505627,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,11423,65746,0.1033,93.1,3,0,1,False,0,1,0,1,1,166.3,88.8,4.16,8,3476.65283203125,3053.013671875,2026-09-22T04:24:15,2026-09-22T04:28:30,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.993,1.0,0.988
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,5,no-change,0.997,5.0657,2.495306,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,12154,66109,0.1083,125.6,3,0,1,False,0,1,0,1,2,276.9,88.9,4.16,8,3053.013671875,3498.35693359375,2026-09-22T04:28:30,2026-09-22T04:34:36,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.995,0.991,0.997,0.995
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.0,5.0665,2.504896,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.0,4.16,8,4908.310546875,5304.69775390625,2026-09-22T03:51:19,2026-09-22T03:53:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.992,0.996,0.99
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.003,5.0635,2.511293,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.3,4.16,8,5304.69775390625,4054.2578125,2026-09-22T03:53:19,2026-09-22T03:55:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.003,0.984,1.002,0.989
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.001,5.0277,2.506698,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.7,89.1,4.16,8,4054.2578125,4177.19677734375,2026-09-22T03:55:19,2026-09-22T03:57:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.987,0.998,0.981
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.004,5.0504,2.508192,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.0,4.16,8,4177.19677734375,4664.74658203125,2026-09-22T03:57:19,2026-09-22T03:59:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.004,0.991,0.992,0.983
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.001,5.0807,2.511121,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.1,4.16,8,4664.74658203125,3525.7802734375,2026-09-22T03:59:18,2026-09-22T04:01:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.001,1.001,0.997
e1_a,tsvc/s000,s000,,default,claude-haiku-4-5-20251001,1,no-change,1.001,5.4226,2.959669,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,34,24620,107573,0.2013,257.4,3,0,1,False,0,1,0,1,2,927.5,95.1,4.04,7,4588.18994140625,3157.51171875,2026-09-22T17:49:48,2026-09-22T18:06:51,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.993,0.989,1.001,0.989
e1_a,tsvc/s000,s000,,discopop_gate,claude-haiku-4-5-20251001,1,FASTER,4.03,5.4228,2.94926,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,44.2,72.3,4.04,7,3997.31494140625,4588.18994140625,2026-09-22T17:47:52,2026-09-22T17:49:48,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.435,1.593,4.03,1.663
e1_a,tsvc/s313,s313,,default,claude-haiku-4-5-20251001,1,FASTER,6.356,6.9315,4.479506,kernel,False,False,False,5.742422159153646e-12,5.912060661298869e-15,1.315636536639709e-15,2.202648520403988e-13,True,True,1,1,0,1,2,,1,0,0,1,True,,26,12668,65998,0.1146,107.0,3,0,1,False,0,1,0,1,0,166.6,80.9,4.19,6,4073.2294921875,4106.08349609375,2026-09-22T18:09:11,2026-09-22T18:13:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,5.305,2.033,6.356,2.12
e1_a,tsvc/s313,s313,,discopop_gate,claude-haiku-4-5-20251001,1,FASTER,5.546,6.9934,4.493078,kernel,False,False,False,5.742422159153646e-12,5.912060661298869e-15,1.315636536639709e-15,2.202648520403988e-13,True,True,1,1,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,54.6,81.5,4.19,6,3383.05126953125,4073.2294921875,2026-09-22T18:06:55,2026-09-22T18:09:11,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,4.85,2.014,5.546,2.081
e1_a,tsvc/vpvtv,vpvtv,,default,claude-haiku-4-5-20251001,1,FASTER,2.367,6.9125,4.464003,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,21173,62464,0.1621,213.4,2,0,1,False,0,1,0,1,0,278.9,93.3,4.19,6,4119.13330078125,4016.56787109375,2026-09-22T18:15:41,2026-09-22T18:21:53,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.151,1.514,2.367,1.569
e1_a,tsvc/vpvtv,vpvtv,,discopop_gate,claude-haiku-4-5-20251001,1,FASTER,4.084,6.8956,4.432074,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,54.3,84.0,4.19,6,3884.90087890625,4119.13330078125,2026-09-22T18:13:23,2026-09-22T18:15:41,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.798,1.87,4.084,1.934
e1_d,tsvc/s3112,s3112,,default,claude-haiku-4-5-20251001,1,no-change,1.002,6.9396,4.494499,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,2,True,,26,14237,74665,0.1226,107.3,4,0,1,False,0,1,0,1,2,795.8,120.7,604.26,7,4451.1240234375,4026.771484375,2026-09-22T17:54:24,2026-09-22T18:09:41,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.002,0.998,1.0,0.994
e1_d,tsvc/s3112,s3112,,default,claude-haiku-4-5-20251001,2,no-change,0.999,6.8851,4.476247,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,2,True,,26,14479,69619,0.1253,119.7,4,0,1,False,0,1,0,1,1,796.7,120.5,604.26,7,4026.771484375,4362.841796875,2026-09-22T18:09:41,2026-09-22T18:24:58,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.987,0.998,0.987
e1_d,tsvc/s3112,s3112,,default,claude-haiku-4-5-20251001,3,no-change,1.003,6.9685,4.488605,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,3,0,0,2,True,,96,44824,520873,0.3852,464.0,5,0,0,False,0,0,0,0,0,507.4,120.5,604.26,7,4362.841796875,4867.2919921875,2026-09-22T18:24:58,2026-09-22T18:35:26,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.998,1.003,1.0
e1_d,tsvc/s3112,s3112,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.999,6.881,4.476118,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,2,True,,,,,,,2,0,0,False,0,0,0,0,0,40.3,120.2,604.26,7,4042.84814453125,4428.8671875,2026-09-22T17:46:19,2026-09-22T17:49:00,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.992,0.997,0.984
e1_d,tsvc/s3112,s3112,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.983,6.9976,4.487045,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,2,True,,,,,,,2,0,0,False,0,0,0,0,0,40.8,122.1,604.26,7,4428.8671875,4882.0888671875,2026-09-22T17:49:00,2026-09-22T17:51:43,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.983,0.989,0.983,0.99
e1_d,tsvc/s3112,s3112,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.001,6.9573,4.484204,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,2,True,,,,,,,2,0,0,False,0,0,0,0,0,40.6,120.8,604.26,7,4882.0888671875,4451.1240234375,2026-09-22T17:51:43,2026-09-22T17:54:24,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.999,1.001,0.995
e1_d,tsvc/s321,s321,,default,claude-haiku-4-5-20251001,1,no-change,0.999,4.6863,2.205344,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,9,0,0,1,True,,229,137447,1111866,1.1139,1274.1,9,2,2,False,0,2,0,2,0,1300.0,82.5,4.04,6,4023.8212890625,3649.8095703125,2026-09-22T18:39:51,2026-09-22T19:02:54,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.993,0.999,0.994
e1_d,tsvc/s321,s321,,default,claude-haiku-4-5-20251001,2,no-change,0.999,4.6572,2.201168,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,5,0,0,1,True,,174,101638,1030349,0.8518,1023.1,8,0,1,False,0,1,0,1,1,1094.2,82.4,4.04,6,3649.8095703125,4750.341796875,2026-09-22T19:02:54,2026-09-22T19:22:30,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.99,0.998,0.98
e1_d,tsvc/s321,s321,,default,claude-haiku-4-5-20251001,3,no-change,1.002,4.7068,2.203659,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,9,0,0,1,True,,216,101948,900732,0.8538,1017.5,9,2,2,False,0,2,0,2,0,1760.2,82.6,4.04,6,4750.341796875,4964.357421875,2026-09-22T19:22:30,2026-09-22T19:53:13,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.998,1.002,0.995
e1_d,tsvc/s321,s321,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.001,4.6752,2.200924,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.7,82.3,4.04,6,4867.2919921875,4073.103515625,2026-09-22T18:35:30,2026-09-22T18:36:57,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.995,1.001,0.992
e1_d,tsvc/s321,s321,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.003,4.6967,2.204857,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.6,82.5,4.04,6,4073.103515625,3832.29833984375,2026-09-22T18:36:57,2026-09-22T18:38:24,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.003,0.992,1.003,0.998
e1_d,tsvc/s321,s321,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.998,4.7259,2.197981,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.5,82.6,4.04,6,3832.29833984375,4023.8212890625,2026-09-22T18:38:24,2026-09-22T18:39:51,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.998,1.01,0.998,0.997
e1_d,tsvc/s322,s322,,default,claude-haiku-4-5-20251001,1,no-change,1.001,5.4862,2.944365,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,9,0,0,1,True,,242,141748,1125141,1.1483,1398.2,10,0,1,False,0,1,0,1,1,1446.5,95.8,3.99,6,4389.64892578125,4657.86376953125,2026-09-22T19:58:21,2026-09-22T20:24:03,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.996,1.0,0.998
e1_d,tsvc/s322,s322,,default,claude-haiku-4-5-20251001,2,no-change,1.0,5.4824,2.938037,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,9,0,0,1,True,,214,140304,984760,1.1048,1386.8,9,0,0,False,0,0,0,0,0,1401.0,95.7,3.99,6,4657.86376953125,5752.91455078125,2026-09-22T20:24:03,2026-09-22T20:49:00,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.998,1.0,0.998
e1_d,tsvc/s322,s322,,default,claude-haiku-4-5-20251001,3,no-change,1.0,5.4696,2.938635,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,9,0,0,1,True,,330,182876,2252203,1.5745,1827.1,9,2,2,False,0,2,0,2,0,1851.7,95.7,3.99,6,5752.91455078125,4281.369140625,2026-09-22T20:49:00,2026-09-22T21:21:27,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.998,1.0,0.994
e1_d,tsvc/s322,s322,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.002,5.497,2.940758,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,5.0,96.0,3.99,6,4869.43603515625,4375.62060546875,2026-09-22T19:53:17,2026-09-22T19:54:58,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.002,0.998,1.001,0.997
e1_d,tsvc/s322,s322,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.001,5.519,2.937604,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,5.0,96.1,3.99,6,4375.62060546875,4276.9560546875,2026-09-22T19:54:58,2026-09-22T19:56:39,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.002,0.999,1.002
e1_d,tsvc/s322,s322,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.999,5.4908,2.934066,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,5.0,96.1,3.99,6,4276.9560546875,4389.64892578125,2026-09-22T19:56:39,2026-09-22T19:58:20,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.996,0.999,0.995
e1_d,tsvc/s323,s323,,default,claude-haiku-4-5-20251001,1,no-change,1.002,4.0324,1.51736,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,5,0,0,1,True,,150,102823,728813,0.8263,911.0,6,0,1,False,0,1,0,1,1,1122.5,71.0,3.99,6,5788.70068359375,5387.04736328125,2026-09-22T21:31:52,2026-09-22T21:51:46,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.001,1.002,1.002,0.998
e1_d,tsvc/s323,s323,,default,claude-haiku-4-5-20251001,2,no-change,0.996,4.0191,1.510701,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,6,0,0,1,True,,152,87675,684151,0.7142,849.6,7,0,0,False,0,0,0,0,0,990.4,71.1,3.99,6,5387.04736328125,4046.69287109375,2026-09-22T21:51:46,2026-09-22T22:09:27,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.996,0.992,0.996,0.991
e1_d,tsvc/s323,s323,,default,claude-haiku-4-5-20251001,3,no-change,1.0,4.0359,1.513875,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,2,0,0,1,True,,70,36406,343290,0.3085,364.4,4,0,1,False,0,1,0,1,2,608.7,71.1,3.99,6,4046.69287109375,4208.8037109375,2026-09-22T22:09:27,2026-09-22T22:20:47,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.999,1.001,1.0,1.002
e1_d,tsvc/s323,s323,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.002,4.0377,1.518851,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,135.4,70.9,3.99,6,4281.369140625,4969.64501953125,2026-09-22T21:21:31,2026-09-22T21:24:57,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.002,0.998,1.001,1.002
e1_d,tsvc/s323,s323,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.002,4.0266,1.514833,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,136.3,70.8,3.99,6,4969.64501953125,4694.98779296875,2026-09-22T21:24:58,2026-09-22T21:28:25,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.001,1.001,1.002,1.004
e1_d,tsvc/s323,s323,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.0,4.053,1.516303,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,136.0,71.4,3.99,6,4694.98779296875,5788.70068359375,2026-09-22T21:28:25,2026-09-22T21:31:52,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.0,1.002,1.0,0.999
