run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1c_r_2,tsvc/s244,s244,,default,claude-haiku-4-5-20251001,5,no-change,0.991,1.5443,1.177622,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,1,0,0,1,True,,34,29531,90321,0.2294,296.0,2,0,1,False,0,1,0,0,0,original,1,1,513.7,27.7,3.84,6,5.345703125,4.53857421875,2026-09-24T23:07:33,2026-09-24T23:16:35,LARGE,True,True,0.01,-DLARGE_DATASET,0.991,0.982,0.958,0.937
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.007,1.5622,1.192048,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,53.8,27.3,3.84,6,5.3935546875,3.79248046875,2026-09-24T22:26:37,2026-09-24T22:27:58,LARGE,True,True,0.01,-DLARGE_DATASET,1.007,1.006,1.004,1.002
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.064,1.6586,1.270561,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,54.4,28.0,3.84,6,3.79248046875,5.37890625,2026-09-24T22:27:58,2026-09-24T22:29:21,LARGE,True,True,0.01,-DLARGE_DATASET,1.056,1.056,1.064,1.062
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.005,1.5589,1.194687,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,53.7,27.4,3.84,6,5.37890625,4.26708984375,2026-09-24T22:29:21,2026-09-24T22:30:42,LARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.002,1.004,0.996
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.0,1.5613,1.192452,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,53.8,27.3,3.84,6,4.26708984375,3.53857421875,2026-09-24T22:30:42,2026-09-24T22:32:03,LARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.002,0.999,1.002
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.003,1.5701,1.190757,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,53.3,27.3,3.84,6,3.53857421875,3.21630859375,2026-09-24T22:32:03,2026-09-24T22:33:24,LARGE,True,True,0.01,-DLARGE_DATASET,1.003,1.013,1.0,1.007
e1c_r_2,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,3.608,6.8321,4.388633,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,7966,52219,0.0697,79.1,0,0,0,False,0,0,0,0,0,,0,0,80.3,84.8,3.79,6,11.025390625,5.63818359375,2026-09-25T00:16:19,2026-09-25T00:19:05,EXTRALARGE,True,True,,-DLARGE_DATASET,3.321,1.792,3.608,1.836
e1c_r_2,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,2,VERIFY_FAILED,,,,,,,,,,,,,True,2,,,,,,1,0,0,1,True,,34,10752,53066,0.0865,102.1,0,0,0,False,0,0,0,0,0,,0,0,103.5,0.3,3.79,6,5.63818359375,3.185546875,2026-09-25T00:19:05,2026-09-25T00:20:48,EXTRALARGE,True,True,,-DLARGE_DATASET,,,,
e1c_r_2,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,3,parallel-not-faster,0.967,6.9606,4.628674,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,10594,53084,0.0861,80.7,0,0,0,False,0,0,0,0,0,,0,0,82.2,127.3,3.79,6,3.185546875,9.87353515625,2026-09-25T00:20:48,2026-09-25T00:24:18,EXTRALARGE,True,True,,-DLARGE_DATASET,0.897,0.901,0.967,0.935
e1c_r_2,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,2.055,6.8392,4.43994,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,66,15223,170630,0.1332,108.6,0,0,0,False,0,0,0,0,0,,0,0,109.8,97.1,3.79,6,9.87353515625,6.04296875,2026-09-25T00:24:18,2026-09-25T00:27:45,EXTRALARGE,True,True,,-DLARGE_DATASET,1.7,1.324,2.055,1.446
e1c_r_2,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,2.03,6.8254,4.403336,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,74,7526,161356,0.0766,60.7,0,0,0,False,0,0,0,0,0,,0,0,61.9,96.7,3.79,6,6.04296875,10.822265625,2026-09-25T00:27:45,2026-09-25T00:30:24,EXTRALARGE,True,True,,-DLARGE_DATASET,2.03,1.451,2.013,1.416
e1c_r_2,tsvc/s252,s252,,default,claude-haiku-4-5-20251001,1,FASTER,3.581,6.7962,4.365671,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,10117,51166,0.0899,77.8,3,0,1,False,0,1,0,0,0,original,1,0,177.7,85.7,3.79,6,4.017578125,5.77685546875,2026-09-24T23:50:18,2026-09-24T23:54:41,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.758,1.657,3.581,1.816
e1c_r_2,tsvc/s252,s252,,default,claude-haiku-4-5-20251001,2,no-change,0.977,6.8155,4.400735,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,1,0,0,1,True,,26,11620,53196,0.1008,119.4,4,0,1,False,0,1,0,0,0,original,1,1,228.3,122.3,3.79,6,5.77685546875,4.9267578125,2026-09-24T23:54:41,2026-09-25T00:00:32,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.977,0.985,0.969,0.963
e1c_r_2,tsvc/s252,s252,,default,claude-haiku-4-5-20251001,3,FASTER,3.635,6.8217,4.435358,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,8317,49840,0.078,67.3,3,0,1,False,0,1,0,0,0,original,1,0,168.3,84.8,3.79,6,4.9267578125,5.279296875,2026-09-25T00:00:32,2026-09-25T00:04:45,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.569,1.8,3.635,1.813
e1c_r_2,tsvc/s252,s252,,default,claude-haiku-4-5-20251001,4,FASTER,2.057,6.7778,4.403026,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,1,,1,0,0,1,True,,26,13944,47669,0.1161,145.2,4,0,1,False,0,1,0,0,0,original,1,0,278.0,94.1,3.79,6,5.279296875,7.30078125,2026-09-25T00:04:45,2026-09-25T00:10:57,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.993,1.445,2.057,1.483
e1c_r_2,tsvc/s252,s252,,default,claude-haiku-4-5-20251001,5,FASTER,2.801,7.14,4.592386,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,6746,47601,0.0651,69.8,3,0,1,False,0,1,0,0,0,original,1,0,228.3,94.1,3.79,6,7.30078125,11.025390625,2026-09-25T00:10:57,2026-09-25T00:16:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.801,1.653,2.734,1.622
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.976,6.8816,4.440928,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,38.4,123.0,3.79,6,4.71337890625,6.85205078125,2026-09-24T23:37:06,2026-09-24T23:39:47,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.97,0.975,0.976,0.966
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.008,6.8172,4.399633,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,40.9,118.4,3.79,6,6.85205078125,3.90625,2026-09-24T23:39:47,2026-09-24T23:42:27,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.997,1.008,1.001
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.999,6.7443,4.373019,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,38.5,118.0,3.79,6,3.90625,4.27001953125,2026-09-24T23:42:27,2026-09-24T23:45:03,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.99,0.986,0.984
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.005,6.8097,4.401354,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,38.5,118.4,3.79,6,4.27001953125,3.26904296875,2026-09-24T23:45:03,2026-09-24T23:47:40,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.001,0.998,0.991
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.993,6.8184,4.403807,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,38.4,118.8,3.79,6,3.26904296875,4.017578125,2026-09-24T23:47:40,2026-09-24T23:50:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.992,0.994,0.993,0.991
e1c_r_3,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,3.436,5.5039,3.019662,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,5295,52052,0.0503,52.4,0,0,0,False,0,0,0,0,0,,0,0,53.6,74.5,3.69,7,11.27587890625,7.72265625,2026-09-24T19:08:04,2026-09-24T19:10:12,EXTRALARGE,True,True,,-DLARGE_DATASET,3.378,1.608,3.436,1.546
e1c_r_3,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,3.351,5.3297,2.938771,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,3576,53427,0.0367,27.0,0,0,0,False,0,0,0,0,0,,0,0,28.5,71.9,3.69,7,7.72265625,6.62255859375,2026-09-24T19:10:12,2026-09-24T19:11:53,EXTRALARGE,True,True,,-DLARGE_DATASET,2.602,1.5,3.351,1.611
e1c_r_3,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,3.672,5.7473,3.127544,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,50,6659,91884,0.0621,67.2,0,0,0,False,0,0,0,0,0,,0,0,68.4,73.8,3.69,7,6.62255859375,7.5263671875,2026-09-24T19:11:53,2026-09-24T19:14:15,EXTRALARGE,True,True,,-DLARGE_DATASET,2.866,1.618,3.672,1.729
e1c_r_3,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,3.561,5.6456,3.141367,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,5305,53454,0.0484,45.3,0,0,0,False,0,0,0,0,0,,0,0,46.5,76.1,3.69,7,7.5263671875,10.40234375,2026-09-24T19:14:15,2026-09-24T19:16:17,EXTRALARGE,True,True,,-DLARGE_DATASET,2.216,1.428,3.561,1.66
e1c_r_3,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,5,VERIFY_FAILED,,,,,,,,,,,,,True,1,,,,,,1,0,0,1,True,,34,3306,53471,0.0344,33.2,0,0,0,False,0,0,0,0,0,,0,0,34.4,0.3,3.69,7,10.40234375,9.58349609375,2026-09-24T19:16:17,2026-09-24T19:16:52,EXTRALARGE,True,True,,-DLARGE_DATASET,,,,
e1c_r_3,tsvc/s254,s254,,default,claude-haiku-4-5-20251001,1,FASTER,3.337,5.479,3.047328,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,5106,45221,0.0529,52.3,3,0,1,False,0,1,0,0,0,original,1,0,134.8,74.2,3.69,7,5.72607421875,8.8037109375,2026-09-24T18:44:38,2026-09-24T18:48:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.337,1.567,3.092,1.54
e1c_r_3,tsvc/s254,s254,,default,claude-haiku-4-5-20251001,2,FASTER,3.444,5.4311,2.981183,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,6407,42770,0.0626,66.9,3,0,1,False,0,1,0,0,0,original,1,0,149.2,72.8,3.69,7,8.8037109375,6.09375,2026-09-24T18:48:07,2026-09-24T18:51:49,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.426,1.564,3.444,1.586
e1c_r_3,tsvc/s254,s254,,default,claude-haiku-4-5-20251001,3,FASTER,3.487,5.4961,3.016472,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,6085,44824,0.0608,63.0,3,0,1,False,0,1,0,0,0,original,1,0,148.4,73.6,3.69,7,6.09375,8.98095703125,2026-09-24T18:51:49,2026-09-24T18:55:31,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.343,1.567,3.487,1.59
e1c_r_3,tsvc/s254,s254,,default,claude-haiku-4-5-20251001,4,FASTER,3.414,5.4235,2.999702,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,36,33915,59774,0.1931,341.8,3,0,1,False,0,1,0,0,0,original,1,0,424.0,72.9,3.69,7,8.98095703125,6.02294921875,2026-09-24T18:55:31,2026-09-24T19:03:48,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.357,1.582,3.414,1.581
e1c_r_3,tsvc/s254,s254,,default,claude-haiku-4-5-20251001,5,FASTER,3.54,5.624,3.130436,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,9397,46075,0.0828,96.9,3,0,1,False,0,1,0,0,0,original,1,0,179.1,76.8,3.69,7,6.02294921875,11.27587890625,2026-09-24T19:03:48,2026-09-24T19:08:04,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.899,1.452,3.54,1.51
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.968,5.3009,3.044448,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,31.6,96.8,3.69,7,4.3876953125,6.05712890625,2026-09-24T18:33:48,2026-09-24T18:35:56,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.968,0.945,0.956,0.931
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.981,5.5307,3.030573,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,32.3,98.6,3.69,7,6.05712890625,6.85595703125,2026-09-24T18:35:56,2026-09-24T18:38:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.964,0.963,0.981,0.979
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.018,5.5857,3.060628,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,32.0,98.1,3.69,7,6.85595703125,7.21337890625,2026-09-24T18:38:07,2026-09-24T18:40:17,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.008,0.986,1.018,0.999
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.005,5.5897,3.052293,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,32.4,98.5,3.69,7,7.21337890625,5.7451171875,2026-09-24T18:40:17,2026-09-24T18:42:28,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.973,1.005,0.992
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.01,5.5898,3.06895,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,32.1,97.4,3.69,7,5.7451171875,5.72607421875,2026-09-24T18:42:28,2026-09-24T18:44:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.01,1.002,1.0,0.998
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,1.584,5.8749,3.284161,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,42,9861,65378,0.0835,92.6,0,0,0,False,0,0,0,0,0,,0,0,93.9,87.8,3.74,6,7.81298828125,8.6201171875,2026-09-24T19:47:07,2026-09-24T19:50:09,EXTRALARGE,True,True,,-DLARGE_DATASET,1.502,1.269,1.584,1.279
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,2.639,5.5879,3.112522,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,5066,53111,0.047,51.4,0,0,0,False,0,0,0,0,0,,0,0,52.6,81.4,3.74,6,8.6201171875,9.1904296875,2026-09-24T19:50:09,2026-09-24T19:52:23,EXTRALARGE,True,True,,-DLARGE_DATASET,1.5,1.207,2.639,1.491
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,3.353,5.4754,2.996093,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,4482,53119,0.0425,45.6,0,0,0,False,0,0,0,0,0,,0,0,46.8,75.7,3.74,6,9.1904296875,7.6298828125,2026-09-24T19:52:23,2026-09-24T19:54:26,EXTRALARGE,True,True,,-DLARGE_DATASET,2.016,1.382,3.353,1.568
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,2.518,5.4585,3.005923,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,7142,53218,0.0609,51.0,0,0,0,False,0,0,0,0,0,,0,0,52.2,80.4,3.74,6,7.6298828125,9.00634765625,2026-09-24T19:54:26,2026-09-24T19:56:38,EXTRALARGE,True,True,,-DLARGE_DATASET,1.453,1.201,2.518,1.454
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,5,VERIFY_FAILED,,,,,,,,,,,,,True,1,,,,,,1,0,0,1,True,,34,5002,53107,0.0462,46.9,0,0,0,False,0,0,0,0,0,,0,0,48.2,0.3,3.74,6,9.00634765625,7.00390625,2026-09-24T19:56:38,2026-09-24T19:57:27,EXTRALARGE,True,True,,-DLARGE_DATASET,,,,
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,1,FASTER,3.424,5.5983,3.100124,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,10739,50431,0.0951,100.1,4,0,1,False,0,1,0,0,0,original,1,0,191.7,74.3,3.74,6,5.912109375,7.53515625,2026-09-24T19:27:48,2026-09-24T19:32:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.424,1.581,3.344,1.623
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,2,FASTER,2.442,5.6067,3.054142,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,8341,49504,0.0778,81.0,3,0,1,False,0,1,0,0,0,original,1,0,164.4,82.9,3.74,6,7.53515625,11.1826171875,2026-09-24T19:32:14,2026-09-24T19:36:21,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.47,1.189,2.442,1.414
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,3,FASTER,3.394,5.7723,3.197971,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,5269,46199,0.0562,52.3,3,0,1,False,0,1,0,0,0,original,1,0,135.2,78.4,3.74,6,11.1826171875,7.77587890625,2026-09-24T19:36:21,2026-09-24T19:39:55,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.114,1.384,3.394,1.618
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,4,FASTER,2.758,5.7408,3.268175,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,7324,48232,0.0704,71.7,3,0,1,False,0,1,0,0,0,original,1,0,154.4,84.1,3.74,6,7.77587890625,9.6611328125,2026-09-24T19:39:55,2026-09-24T19:43:54,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.588,1.246,2.758,1.493
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,5,FASTER,3.374,5.6107,3.051216,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3528,43462,0.0435,33.2,3,0,1,False,0,1,0,0,0,original,1,0,117.3,76.5,3.74,6,9.6611328125,7.81298828125,2026-09-24T19:43:54,2026-09-24T19:47:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.056,1.405,3.374,1.647
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.007,5.5453,3.136464,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,31.3,99.7,3.74,6,10.177734375,13.11669921875,2026-09-24T19:16:56,2026-09-24T19:19:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.97,0.943,1.007,0.964
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.011,5.6778,3.153519,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,32.0,98.1,3.74,6,13.11669921875,5.97705078125,2026-09-24T19:19:07,2026-09-24T19:21:17,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.01,1.008,1.011,0.998
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.012,5.7235,3.148564,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,31.2,99.0,3.74,6,5.97705078125,6.02099609375,2026-09-24T19:21:17,2026-09-24T19:23:28,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.004,1.001,1.012,1.007
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.976,5.6025,3.083073,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,31.9,98.9,3.74,6,6.02099609375,6.19970703125,2026-09-24T19:23:28,2026-09-24T19:25:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.976,0.984,0.975,0.977
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.029,5.5697,3.113103,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,31.6,97.6,3.74,6,6.19970703125,5.912109375,2026-09-24T19:25:39,2026-09-24T19:27:48,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.995,0.971,1.029,1.005
e1c_r_3,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,2.38,1.4345,1.060766,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,3,True,,42,17656,64910,0.1383,161.7,0,0,0,False,0,0,0,0,0,,0,0,163.0,19.1,1204.32,5,9.248046875,14.14013671875,2026-09-24T20:41:00,2026-09-24T20:44:02,LARGE,True,True,,-DLARGE_DATASET,2.037,1.586,2.38,1.731
e1c_r_3,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,2,BROKEN,0.313,1.3781,1.039262,kernel,False,False,False,0.9999977207207333,0.99999855736939,0.9999988071411564,0.9999980633434209,True,True,2,,,,,,1,0,0,3,True,,34,15823,53451,0.1226,155.3,0,0,0,False,0,0,0,0,0,,0,0,156.8,50.8,1204.32,5,14.14013671875,13.35498046875,2026-09-24T20:44:02,2026-09-24T20:47:30,LARGE,True,True,,-DLARGE_DATASET,0.305,0.36,0.313,0.368
e1c_r_3,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,3,BROKEN,3.297,1.4177,1.030468,kernel,False,False,False,0.26286335728758836,0.9869020182424909,0.9989179751118845,0.11317352777848781,False,True,1,,,,,,1,0,0,3,True,,34,3174,53150,0.0339,32.1,0,0,0,False,0,0,0,0,0,,0,0,33.3,18.1,1204.32,5,13.35498046875,12.1650390625,2026-09-24T20:47:30,2026-09-24T20:48:21,LARGE,True,True,,-DLARGE_DATASET,2.41,1.647,3.297,1.901
e1c_r_3,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,4,VERIFY_FAILED,,,,,,,,,,,,,True,1,,,,,,1,0,0,3,True,,42,10018,78145,0.0847,93.7,0,0,0,False,0,0,0,0,0,,0,0,95.1,0.3,1204.32,5,12.1650390625,8.21728515625,2026-09-24T20:48:21,2026-09-24T20:49:56,LARGE,True,True,,-DLARGE_DATASET,,,,
